node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
408,1.4.1.4.1.2.1,Gelijkvloers kamer B001-B017 + sas/hal,6.375,5.1,7.65,2011-03-31 08:00:00,2011-04-06 17:00:00,,0
409,1.4.1.4.1.2.2,1e verdieping kamers B101-B120 + sas/hal,4.375,3.5,5.25,2011-04-04 08:00:00,2011-04-08 17:00:00,,0
410,1.4.1.4.1.2.3,2e verdieping kamers B201-B221 + sas/hal,4.375,3.5,5.25,2011-04-11 08:00:00,2011-04-15 17:00:00,,0
411,1.4.1.4.1.2.4,3e verdieping kamers B301-B321 + sas/hal,6.375,5.1,7.65,2011-04-12 08:00:00,2011-04-18 17:00:00,,0
412,1.4.1.4.1.2.5,4e verdieping kamers B401-B410 +sas/hal,6.375,5.1,7.65,2011-04-27 08:00:00,2011-05-03 17:00:00,,0
413,1.4.1.4.1.3,Gyproc wanden,70.375,69.67,71.08,2011-04-18 08:00:00,2011-06-27 17:00:00,,0
414,1.4.1.4.1.3.1,Gelijkvloers kamer B001-B017 + sas/hal,18.375,14.7,22.05,2011-04-18 08:00:00,2011-05-06 17:00:00,,0
415,1.4.1.4.1.3.2,1e verdieping kamers B101-B120 + sas/hal,20.375,16.3,24.45,2011-04-26 08:00:00,2011-05-16 17:00:00,,0
416,1.4.1.4.1.3.3,2e verdieping kamers B201-B221 + sas/hal,20.375,16.3,24.45,2011-05-13 08:00:00,2011-06-02 17:00:00,,0
417,1.4.1.4.1.3.4,3e verdieping kamers B301-B321 + sas/hal,20.375,16.3,24.45,2011-05-13 08:00:00,2011-06-02 17:00:00,,0
418,1.4.1.4.1.3.5,4e verdieping kamers B401-B410 +sas/hal,20.375,16.3,24.45,2011-06-07 08:00:00,2011-06-27 17:00:00,,0
419,1.4.1.4.1.4,Bekleding met gipskarton,4.375,4.33,4.42,2011-04-18 08:00:00,2011-04-22 17:00:00,,0
420,1.4.1.4.1.4.1,3e verdieping tegen schuine kanten dak,4.375,3.5,5.25,2011-04-18 08:00:00,2011-04-22 17:00:00,,0
421,1.4.1.4.1.5,Gordijnkasten,51.375,50.86,51.89,2011-04-18 08:00:00,2011-06-08 17:00:00,,0
422,1.4.1.4.1.5.1,Gelijkvloers kamer B001-B017 + sas/hal,1.375,1.1,1.65,2011-04-18 08:00:00,2011-04-19 17:00:00,,0
423,1.4.1.4.1.5.2,1e verdieping kamers B101-B120 + sas/hal,1.375,1.1,1.65,2011-04-26 08:00:00,2011-04-27 17:00:00,,0
424,1.4.1.4.1.5.3,2e verdieping kamers B201-B221 + sas/hal,3.375,2.7,4.05,2011-05-13 08:00:00,2011-05-16 17:00:00,,0
425,1.4.1.4.1.5.4,3e verdieping kamers B301-B321 + sas/hal,3.375,2.7,4.05,2011-05-13 08:00:00,2011-05-16 17:00:00,,0
426,1.4.1.4.1.5.5,4e verdieping kamers B401-B410 +sas/hal,1.375,1.1,1.65,2011-06-07 08:00:00,2011-06-08 17:00:00,,0
427,1.4.1.4.1.6,Valse plafonds,70.375,69.67,71.08,2011-04-19 08:00:00,2011-06-28 17:00:00,,0
428,1.4.1.4.1.6.1,Gelijkvloers kamer B001-B017 + sas/hal,20.375,16.3,24.45,2011-04-19 08:00:00,2011-05-09 17:00:00,,0
429,1.4.1.4.1.6.2,1e verdieping kamers B101-B120 + sas/hal,20.375,16.3,24.45,2011-04-27 08:00:00,2011-05-17 17:00:00,,0
430,1.4.1.4.1.6.3,2e verdieping kamers B201-B221 + sas/hal,18.375,14.7,22.05,2011-05-16 08:00:00,2011-06-03 17:00:00,,0
431,1.4.1.4.1.6.4,3e verdieping kamers B301-B321 + sas/hal,18.375,14.7,22.05,2011-05-16 08:00:00,2011-06-03 17:00:00,,0
432,1.4.1.4.1.6.5,4e verdieping kamers B401-B410 +sas/hal,20.375,16.3,24.45,2011-06-08 08:00:00,2011-06-28 17:00:00,,0
433,1.4.1.4.1.7,Binnendeuren,8.375,8.29,8.46,2011-06-30 08:00:00,2011-07-08 17:00:00,,0
434,1.4.1.4.1.7.1,Gelijkvloers kamer B001-B017 + sas/hal,4.375,3.5,5.25,2011-06-30 08:00:00,2011-07-04 17:00:00,,0
435,1.4.1.4.1.7.2,1e verdieping kamers B101-B120 + sas/hal,4.375,3.5,5.25,2011-06-30 08:00:00,2011-07-04 17:00:00,,0
436,1.4.1.4.1.7.3,2e verdieping kamers B201-B221 + sas/hal,2.375,1.9,2.85,2011-07-05 08:00:00,2011-07-07 17:00:00,,0
437,1.4.1.4.1.7.4,3e verdieping kamers B301-B321 + sas/hal,2.375,1.9,2.85,2011-07-05 08:00:00,2011-07-07 17:00:00,,0
438,1.4.1.4.1.7.5,4e verdieping kamers B401-B410 +sas/hal,2.375,1.9,2.85,2011-07-06 08:00:00,2011-07-08 17:00:00,,0
439,1.4.1.4.1.8,Schilderen binnendeuren,29.375,29.08,29.67,2011-07-05 08:00:00,2011-08-03 17:00:00,,0
440,1.4.1.4.1.8.1,Gelijkvloers kamer B001-B017 + sas/hal,2.375,1.9,2.85,2011-07-05 08:00:00,2011-07-07 17:00:00,,0
441,1.4.1.4.1.8.2,1e verdieping kamers B101-B120 + sas/hal,2.375,1.9,2.85,2011-07-05 08:00:00,2011-07-07 17:00:00,,0
442,1.4.1.4.1.8.3,2e verdieping kamers B201-B221 + sas/hal,4.375,3.5,5.25,2011-07-08 08:00:00,2011-07-12 17:00:00,,0
443,1.4.1.4.1.8.4,3e verdieping kamers B301-B321 + sas/hal,4.375,3.5,5.25,2011-07-08 08:00:00,2011-07-12 17:00:00,,0
444,1.4.1.4.1.8.5,4e verdieping kamers B401-B410 +sas/hal,2.375,1.9,2.85,2011-08-01 08:00:00,2011-08-03 17:00:00,,0
445,1.4.1.4.2,Vloerwerken,123.375,122.14,124.61,2011-04-07 08:00:00,2011-08-08 17:00:00,,0
446,1.4.1.4.2.1,Chappe,35.375,35.02,35.73,2011-04-07 08:00:00,2011-05-12 17:00:00,,0
447,1.4.1.4.2.1.1,Gelijkvloers kamer B001-B017 + sas/hal,7.375,5.9,8.85,2011-04-07 08:00:00,2011-04-14 17:00:00,,0
448,1.4.1.4.2.1.2,1e verdieping kamers B101-B120 + sas/hal,7.375,5.9,8.85,2011-04-11 08:00:00,2011-04-18 17:00:00,,0
449,1.4.1.4.2.1.3,2e verdieping kamers B201-B221 + sas/hal,7.375,5.9,8.85,2011-04-18 08:00:00,2011-04-25 17:00:00,,0
450,1.4.1.4.2.1.4,3e verdieping kamers B301-B321 + sas/hal,7.375,5.9,8.85,2011-04-27 08:00:00,2011-05-04 17:00:00,,0
451,1.4.1.4.2.1.5,4e verdieping kamers B401-B410 +sas/hal,7.375,5.9,8.85,2011-05-05 08:00:00,2011-05-12 17:00:00,,0
452,1.4.1.4.2.2,Keramische vloeren + wanden,54.375,53.83,54.92,2011-05-12 08:00:00,2011-07-05 17:00:00,,0
453,1.4.1.4.2.2.1,Gelijkvloers kamer B001-B017 + sas/hal,7.375,5.9,8.85,2011-05-12 08:00:00,2011-05-19 17:00:00,,0
454,1.4.1.4.2.2.2,1e verdieping kamers B101-B120 + sas/hal,7.375,5.9,8.85,2011-05-16 08:00:00,2011-05-23 17:00:00,,0
455,1.4.1.4.2.2.3,2e verdieping kamers B201-B221 + sas/hal,7.375,5.9,8.85,2011-06-06 08:00:00,2011-06-13 17:00:00,,0
456,1.4.1.4.2.2.4,3e verdieping kamers B301-B321 + sas/hal,7.375,5.9,8.85,2011-06-06 08:00:00,2011-06-13 17:00:00,,0
457,1.4.1.4.2.2.5,4e verdieping kamers B401-B410 +sas/hal,7.375,5.9,8.85,2011-06-28 08:00:00,2011-07-05 17:00:00,,0
458,1.4.1.4.2.3,Afwerken betontrappen,54.375,53.83,54.92,2011-05-20 08:00:00,2011-07-13 17:00:00,,0
459,1.4.1.4.2.3.1,Gelijkvloers trap sas KA3,7.375,5.9,8.85,2011-05-20 08:00:00,2011-05-27 17:00:00,,0
460,1.4.1.4.2.3.2,1e verdieping trap sas KA1/trap sas,7.375,5.9,8.85,2011-05-24 08:00:00,2011-05-31 17:00:00,,0
461,1.4.1.4.2.3.3,2e verdieping kamers B201-B221 + sas/hal,7.375,5.9,8.85,2011-06-15 08:00:00,2011-06-22 17:00:00,,0
462,1.4.1.4.2.3.4,3e verdieping kamers B301-B321 + sas/hal,7.375,5.9,8.85,2011-06-15 08:00:00,2011-06-22 17:00:00,,0
463,1.4.1.4.2.3.5,4e verdieping traps sas KA1/trap sas,7.375,5.9,8.85,2011-07-06 08:00:00,2011-07-13 17:00:00,,0
464,1.4.1.4.2.4,Kamerbreed tapijt,31.375,31.06,31.69,2011-07-08 08:00:00,2011-08-08 17:00:00,,0
465,1.4.1.4.2.4.1,Gelijkvloers kamer B001-B017 + sas/hal,4.375,3.5,5.25,2011-07-08 08:00:00,2011-07-12 17:00:00,,0
466,1.4.1.4.2.4.2,1e verdieping kamers B101-B120 + sas/hal,4.375,3.5,5.25,2011-07-08 08:00:00,2011-07-12 17:00:00,,0
467,1.4.1.4.2.4.3,2e verdieping kamers B201-B221 + sas/hal,2.375,1.9,2.85,2011-08-03 08:00:00,2011-08-05 17:00:00,,0
468,1.4.1.4.2.4.4,3e verdieping kamers B301-B321 + sas/hal,2.375,1.9,2.85,2011-08-03 08:00:00,2011-08-05 17:00:00,,0
469,1.4.1.4.2.4.5,4e verdieping kamers B401-B410 +sas/hal,4.375,3.5,5.25,2011-08-04 08:00:00,2011-08-08 17:00:00,,0
470,1.4.1.4.3,Schilderwerken,110.375,109.27,111.48,2011-03-31 08:00:00,2011-07-19 17:00:00,,0
471,1.4.1.4.3.1,Binnenschilderwerken,60.375,59.77,60.98,2011-05-20 08:00:00,2011-07-19 17:00:00,,0
472,1.4.1.4.3.1.1,Gelijkvloers kamer B001-B017 + sas/hal,13.375,10.7,16.05,2011-05-20 08:00:00,2011-06-02 17:00:00,,0
473,1.4.1.4.3.1.2,1e verdieping kamers B101-B120 + sas/hal,13.375,10.7,16.05,2011-05-24 08:00:00,2011-06-06 17:00:00,,0
474,1.4.1.4.3.1.3,2e verdieping kamers B201-B221 + sas/hal,13.375,10.7,16.05,2011-06-15 08:00:00,2011-06-28 17:00:00,,0
475,1.4.1.4.3.1.4,3e verdieping kamers B301-B321 + sas/hal,13.375,10.7,16.05,2011-06-15 08:00:00,2011-06-28 17:00:00,,0
476,1.4.1.4.3.1.5,4e verdieping kamers B401-B410 +sas/hal,13.375,10.7,16.05,2011-07-06 08:00:00,2011-07-19 17:00:00,,0
477,1.4.1.4.3.2,Schilderen buitenschrijnwerk,40.375,39.97,40.78,2011-03-31 08:00:00,2011-05-10 17:00:00,,0
478,1.4.1.4.3.2.1,Gelijkvloers kamer B001-B017 + sas/hal,6.375,5.1,7.65,2011-03-31 08:00:00,2011-04-06 17:00:00,,0
479,1.4.1.4.3.2.2,1e verdieping kamers B101-B120 + sas/hal,6.375,5.1,7.65,2011-04-07 08:00:00,2011-04-13 17:00:00,,0
480,1.4.1.4.3.2.3,2e verdieping kamers B201-B221 + sas/hal,6.375,5.1,7.65,2011-04-14 08:00:00,2011-04-20 17:00:00,,0
481,1.4.1.4.3.2.4,3e verdieping kamers B301-B321 + sas/hal,6.375,5.1,7.65,2011-04-27 08:00:00,2011-05-03 17:00:00,,0
482,1.4.1.4.3.2.5,4e verdieping kamers B401-B410 +sas/hal,6.375,5.1,7.65,2011-05-04 08:00:00,2011-05-10 17:00:00,,0
483,1.4.2,REINIGINGSWERKEN,9.375,9.28,9.47,2011-08-03 08:00:00,2011-08-12 17:00:00,,0
484,1.4.2.1,Opkuis voor oplevering,9.375,9.28,9.47,2011-08-03 08:00:00,2011-08-12 17:00:00,,0
485,1.4.2.1.1,Gelijkvloerse bouwlaag,1.375,1.1,1.65,2011-08-03 08:00:00,2011-08-04 17:00:00,,0
486,1.4.2.1.2,1e bouwlaag,1.375,1.1,1.65,2011-08-03 08:00:00,2011-08-04 17:00:00,,0
487,1.4.2.1.3,2e bouwlaag,1.375,1.1,1.65,2011-08-08 08:00:00,2011-08-09 17:00:00,,0
488,1.4.2.1.4,3e verdieping kamers B201-B221 + sas/hal,1.375,1.1,1.65,2011-08-08 08:00:00,2011-08-09 17:00:00,,0
489,1.4.2.1.5,4e verdieping kamers B301-B321 + sas/hal,1.375,1.1,1.65,2011-08-10 08:00:00,2011-08-11 17:00:00,,0
490,1.4.2.1.6,kelder,0.375,0.3,0.45,2011-08-12 08:00:00,2011-08-12 17:00:00,,0
491,1.4.3,OPLEVERING,39.375,38.98,39.77,2011-08-05 08:00:00,2011-09-13 17:00:00,,0
492,1.4.3.1,OPLEVERING-RONDE B1,11.375,11.26,11.49,2011-08-05 08:00:00,2011-08-16 17:00:00,,0
493,1.4.3.1.1,Oplevering gelijkvloers,0.375,0.3,0.45,2011-08-05 08:00:00,2011-08-05 17:00:00,,0
494,1.4.3.1.2,Oplevering 1e bouwlaag,0.375,0.3,0.45,2011-08-08 08:00:00,2011-08-08 17:00:00,,0
495,1.4.3.1.3,Oplevering 2e bouwlaag,0.375,0.3,0.45,2011-08-10 08:00:00,2011-08-10 17:00:00,,0
496,1.4.3.1.4,Oplevering 3e bouwlaag,0.375,0.3,0.45,2011-08-11 08:00:00,2011-08-11 17:00:00,,0
497,1.4.3.1.5,Oplevering 4e bouwlaag,0.375,0.3,0.45,2011-08-12 08:00:00,2011-08-12 17:00:00,,0
498,1.4.3.1.6,Oplevering kelder,0.375,0.3,0.45,2011-08-16 08:00:00,2011-08-16 17:00:00,,0
499,1.4.3.2,INRICHTINGSWERKEN,13.375,13.24,13.51,2011-08-31 08:00:00,2011-09-13 17:00:00,,0
500,1.4.3.2.1,Kamers,13.375,13.24,13.51,2011-08-31 08:00:00,2011-09-13 17:00:00,,0
501,1.4.3.2.1.1,Gelijkvloers kamer B001-B017 + sas/hal,13.375,10.7,16.05,2011-08-31 08:00:00,2011-09-13 17:00:00,,0
502,1.4.3.2.1.2,1e verdieping kamers B101-B120 + sas/hal,13.375,10.7,16.05,2011-08-31 08:00:00,2011-09-13 17:00:00,,0
503,1.4.3.2.1.3,2e verdieping kamers B201-B221 + sas/hal,13.375,10.7,16.05,2011-08-31 08:00:00,2011-09-13 17:00:00,,0
504,1.4.3.2.1.4,3e verdieping kamers B301-B321 + sas/hal,13.375,10.7,16.05,2011-08-31 08:00:00,2011-09-13 17:00:00,,0
505,1.4.3.2.1.5,4e verdieping kamers B401-B410 +sas/hal,13.375,10.7,16.05,2011-08-31 08:00:00,2011-09-13 17:00:00,,0
