node_id,wbs,task_name,duration,optimistic_time,pessimistic_time,baseline_start,baseline_end,resource_demand,total_cost
347,1.1.8.1.8.2,PS_WP8_C-TL-08_Code,7.25,5.8,8.7,2012-11-09 09:00:00,2012-11-16 15:00:00,Employee,1350
348,1.1.8.1.8.3,PS_WP8_C-TL-08_UTP,2.08333333333333,1.67,2.5,2012-12-31 13:00:00,2013-01-02 15:00:00,Employee,540
349,1.1.8.1.8.4,PS_WP8_C-TL-08_UTE,7.08333333333333,5.67,8.5,2013-02-01 10:00:00,2013-02-08 12:00:00,Employee,1260
350,1.1.8.1.9,WP8_C-TL-09_Conversion - Reported Overtime History,63.0833333333333,62.45,63.71,2013-01-21 10:00:00,2013-03-25 12:00:00,,1440
351,1.1.8.1.9.1,PS_WP8_C-TL-09_TD,1.29166666666667,1.03,1.55,2013-01-21 10:00:00,2013-01-22 17:00:00,Employee,420
352,1.1.8.1.9.2,PS_WP8_C-TL-09_Code,1.875,1.5,2.25,2013-02-13 15:00:00,2013-02-15 12:00:00,Employee,420
353,1.1.8.1.9.3,PS_WP8_C-TL-09_UTP,0.291666666666667,0.23,0.35,2013-03-14 09:00:00,2013-03-14 16:00:00,Employee,180
354,1.1.8.1.9.4,PS_WP8_C-TL-09_UTE,3.875,3.1,4.65,2013-03-21 15:00:00,2013-03-25 12:00:00,Employee,420
355,1.1.8.1.10,WP8_C-TL-10_Conversion - Compensatory Time Off Plan Balance,62.8333333333333,62.2,63.46,2013-01-21 13:00:00,2013-03-25 09:00:00,,1440
356,1.1.8.1.10.1,PS_WP8_C-TL-10_TD,1.875,1.5,2.25,2013-01-21 13:00:00,2013-01-23 10:00:00,Employee,420
357,1.1.8.1.10.2,PS_WP8_C-TL-10_Code,1.29166666666667,1.03,1.55,2013-02-12 08:00:00,2013-02-13 15:00:00,Employee,420
358,1.1.8.1.10.3,PS_WP8_C-TL-10_UTP,0.875,0.7,1.05,2013-03-12 15:00:00,2013-03-13 12:00:00,Employee,180
359,1.1.8.1.10.4,PS_WP8_C-TL-10_UTE,3.91666666666667,3.13,4.7,2013-03-21 11:00:00,2013-03-25 09:00:00,Employee,420
360,1.1.9,TL MSS Security - CHR00026,37.3333333333333,36.96,37.71,2013-02-12 08:00:00,2013-03-21 16:00:00,,1050
361,1.1.9.1,PS_WPX_TL-MSS-Security_TD_CHR00026,0.375,0.3,0.45,2013-02-12 08:00:00,2013-02-12 17:00:00,Employee,240
362,1.1.9.2,PS_WPX_TL-MSS-Security_Code_CHR00026,0.375,0.3,0.45,2013-02-28 08:00:00,2013-02-28 17:00:00,Employee,240
363,1.1.9.3,PS_WPX_TL-MSS-Security_CTP_CHR00026,0.125,0.1,0.15,2013-03-15 13:00:00,2013-03-15 16:00:00,Employee,90
364,1.1.9.4,PS_WPX_TL-MSS-Security_CTE_CHR00026,2.0,1.6,2.4,2013-03-19 16:00:00,2013-03-21 16:00:00,Employee,480
